	topic_id	token_id	token	weight
31021	155	203175	premiärminister	0.004314256940731807
31022	155	137344	kretsar	0.004301823923611543
31023	155	194600	parti	0.003997215004165061
31024	155	144012	landets	0.0038604518158421503
31025	155	138177	kris	0.0037982867302408276
31026	155	203417	presidenten	0.0037982867302408276
31027	155	165793	ministrar	0.003630440999117256
31028	155	251493	stöd	0.0036055749648767265
31029	155	241650	socialdemokraterna	0.003462595267993684
31030	155	77965	förslag	0.0034501622508734194
31031	155	173287	nationalförsamlingen	0.0033444816053511705
31032	155	179383	nuvarande	0.003332048588230906
31033	155	74580	författningen	0.00328853302830998
31034	155	143030	läget	0.0032698835026295833
31035	155	241892	socialisterna	0.0031269038057465406
31036	155	213032	regeringskris	0.0029777076003033656
31037	155	185681	omröstningen	0.0029714910917432334
31038	155	147073	ledare	0.002959058074622969
31039	155	232133	situationen	0.002959058074622969
31040	155	194389	parlamentets	0.002878243463341249
31041	155	130230	koalition	0.0028720269547811168
31042	155	165686	ministären	0.0028595939376608523
31043	155	213034	regeringskrisen	0.002697964715097413
31044	155	194378	parlamentariska	0.0026668821722967513
31045	155	18965	avgång	0.002654449155176487
31046	155	162044	medlemmar	0.002617150103815693
31047	155	77427	församlingen	0.0026047170866954285
31048	155	286168	valen	0.0025674180353346347
31049	155	130292	koalitionsregering	0.002505252949733312
31050	155	130231	koalitionen	0.0024990364411731796
31051	155	157169	månader	0.0024928199326130474
31052	155	282740	utlysa	0.0024493043726921213
31053	155	252498	största	0.002443087864131989
31054	155	203182	premiärministern	0.0024120053213313275
31055	155	133716	konservativa	0.002387139287090798
31056	155	165794	ministrarna	0.002250376098767888
31057	155	194366	parlament	0.0022130770474070942
31058	155	215012	representanter	0.002206860538846962
31059	155	180579	nytt	0.0022006440302868298
31060	155	75683	förklarade	0.0021944275217266975
31061	155	286201	valet	0.002169561487486168
31062	155	19971	avskedsansökan	0.002169561487486168
31063	155	219977	rösta	0.002163344978926036
31064	155	78087	försök	0.002163344978926036
31065	155	292130	vecka	0.0021571284703659037
31066	155	229289	senaten	0.0021509119618057715
31067	155	10402	anses	0.0021136129104449776
31068	155	153269	lösning	0.0020887468762044487
31069	155	225049	samlingsregering	0.0020390148077233904
31070	155	219980	röstade	0.0020265817906031255
31071	155	165682	ministär	0.0020079322649227288
31072	155	75096	förhandlingar	0.0019954992478024643
31073	155	79569	förtroende	0.0019395506707612737
31074	155	147035	ledamöter	0.0019333341622011413
31075	155	239471	slut	0.0019084681279606121
31076	155	78090	försöka	0.001883602093720083
31077	155	278698	uppdrag	0.001883602093720083
31078	155	63094	fall	0.0018773855851599507
31079	155	86620	gången	0.0018773855851599507
31080	155	292213	veckor	0.0018773855851599507
31081	155	185678	omröstning	0.0018649525680396863
31082	155	279407	upplösa	0.0018649525680396863
31083	155	71511	folkomröstning	0.0018463030423592893
31084	155	155957	majoriteten	0.0018400865337991571
31085	155	212855	regeringschefen	0.0018400865337991571
31086	155	212854	regeringschef	0.0018276535166788924
31087	155	271569	tror	0.0018276535166788924
31088	155	86481	gamla	0.001815220499558628
31089	155	29565	bildas	0.001796570973878231
31090	155	24294	bedömare	0.0017779214481978341
31091	155	185146	omedelbart	0.0017717049396377019
31092	155	109672	igenom	0.0017344058882769083
31093	155	80983	frågan	0.0017219728711566436
31094	155	6671	allmänna	0.0017219728711566436
31095	155	201351	politisk	0.001709539854036379
31096	155	57346	emot	0.0016971068369161144
31097	155	248264	ställning	0.0016971068369161144
31098	155	147019	leda	0.00168467381979585
31099	155	248577	stånd	0.0016598077855553208
31100	155	166663	misstroendevotum	0.0016411582598749239
31101	155	212719	regera	0.0016411582598749239
31102	155	78314	först	0.0016162922256343947
31103	155	259518	talmannen	0.0016162922256343947
31104	155	259516	talman	0.0016100757170742625
31105	155	122482	kabinettet	0.0015976426999539978
31106	155	19011	avgick	0.0015976426999539978
31107	155	272449	tt-reuter	0.0015914261913938656
31108	155	79757	fortsätta	0.0015852096828337333
31109	155	199995	platser	0.001578993174273601
31110	155	10398	anser	0.0015603436485932042
31111	155	232097	sittande	0.0015479106314729395
31112	155	18990	avgår	0.001535477614352675
31113	155	157342	mandat	0.001535477614352675
31114	155	133647	konseljpresident	0.0015230445972324103
31115	155	278704	uppdraget	0.0015043950715520136
31116	155	187218	opposition	0.0014857455458716167
31117	155	87587	gav	0.0014795290373114845
31118	155	47459	demokratiska	0.0014608795116310875
31119	155	194376	parlamentarisk	0.0014484464945108229
31120	155	113700	innebär	0.0014422299859506906
31121	155	187225	oppositionens	0.0014360134773905584
31122	155	77970	förslaget	0.0014360134773905584
31123	155	195131	partiledarna	0.0014235804602702937
31124	155	77122	förrän	0.0013862814089095
31125	155	166002	minoritetsregering	0.0013738483917892356
31126	155	194823	partiets	0.0013738483917892356
31127	155	183899	oktober	0.001342765848988574
31128	155	56026	ekonomiska	0.001342765848988574
31129	155	153184	lösa	0.0013365493404284418
31130	155	154773	lyckas	0.0013116833061879126
31131	155	279011	uppgift	0.0013054667976277804
31132	155	74575	författning	0.0012930337805075157
31133	155	133648	konseljpresidenten	0.0012681677462669865
31134	155	122480	kabinett	0.0012619512377068543
31135	155	179778	nye	0.0012619512377068543
31136	155	128796	klart	0.0012619512377068543
31137	155	241644	socialdemokrater	0.0012495182205865898
31138	155	242592	söka	0.0012433017120264574
31139	155	271701	trots	0.0012433017120264574
31140	155	75099	förhandlingarna	0.0012370852034663251
31141	155	226494	sannolikt	0.0012370852034663251
31142	155	251543	stödja	0.001230868694906193
31143	155	156254	makten	0.0012246521863460607
31144	155	148639	liberalerna	0.0012184356777859282
31145	155	146365	låta	0.0012184356777859282
31146	155	147283	ledning	0.001212219169225796
31147	155	241674	socialdemokratiska	0.0012060026606656637
31148	155	225324	sammansättning	0.0011997861521055315
31149	155	248204	ställa	0.0011997861521055315
31150	155	292134	veckan	0.001193569643545399
31151	155	27607	beslöt	0.001193569643545399
31152	155	225435	sammanträde	0.0011873531349852668
31153	155	147134	ledarna	0.0011811366264251346
31154	155	299960	ytterligare	0.0011811366264251346
31155	155	209437	räknar	0.0011749201178650024
31156	155	283747	utse	0.0011562705921846054
31157	155	77151	förre	0.0011562705921846054
31158	155	181515	observatörer	0.0011376210665042085
31159	155	161577	meddelade	0.0011314045579440763
31160	155	241906	socialistiska	0.0011189715408238118
31161	155	213137	regeringspartierna	0.0011127550322636794
31162	155	148623	liberala	0.0011127550322636794
31163	155	248873	står	0.0011065385237035471
31164	155	279413	upplösning	0.0011065385237035471
31165	155	137046	krav	0.0011065385237035471
31166	155	205601	program	0.0011003220151434149
31167	155	244005	sorn	0.0010941055065832826
31168	155	232131	situation	0.0010941055065832826
31169	155	215815	resultatet	0.0010878889980231502
31170	155	103856	högern	0.001081672489463018
31171	155	45545	därefter	0.0010754559809028857
31172	155	112705	ingå	0.0010754559809028857
31173	155	130296	koalitionsregeringen	0.001063022963782621
31174	155	128688	klar	0.0010505899466623566
31175	155	121983	juni	0.0010443734381022243
31176	155	18958	avgående	0.0010381569295420919
31177	155	288717	väntar	0.0010381569295420919
31178	155	27629	beslutet	0.0010319404209819596
31179	155	29559	bildandet	0.0010195074038616952
31180	155	16441	åter	0.0010195074038616952
31181	155	252609	störta	0.0010132908953015627
31182	155	11304	antingen	0.0010070743867414305
31183	155	126681	katolska	0.0010008578781812983
31184	155	134077	konstitutionen	0.000994641369621166
31185	155	143049	lagförslag	0.000994641369621166
31186	155	77422	församling	0.0009884248610610338
31187	155	282039	utgången	0.0009884248610610338
31188	155	61374	expeditionsministär	0.0009822083525009013
31189	155	147079	ledaren	0.0009822083525009013
31190	155	47873	deputerade	0.0009759918439407691
31191	155	33985	början	0.0009759918439407691
31192	155	225439	sammanträder	0.0009697753353806369
31193	155	71516	folkomröstningen	0.0009697753353806369
31194	155	136034	kort	0.0009697753353806369
31195	155	274493	tvingas	0.0009697753353806369
31196	155	12015	april	0.0009635588268205045
31197	155	192192	överväldigande	0.0009573423182603723
31198	155	79661	förtroendevotum	0.0009573423182603723
31199	155	143808	lämna	0.0009573423182603723
31200	156	201375	politiska	0.010808935285931413
31201	156	285673	väl	0.008945845951929278
31202	156	293219	vet	0.007976586925940313
31203	156	86591	gång	0.006958299233267082
31204	156	187569	ord	0.005890982873909584
31205	156	229660	ser	0.005887211438010794
31206	156	70977	folk	0.004442751488774321
31207	156	259335	talar	0.004382408514393685
31208	156	217774	riktigt	0.0037940645141824846
31209	156	232105	sitter	0.003760121591093377
31210	156	64763	fast	0.0033377207704289253
31211	156	105157	hör	0.0033188635909349768
31212	156	259296	tala	0.003194406206274915
31213	156	201351	politisk	0.00312274892419791
31214	156	86481	gamla	0.0031001203088051716
31215	156	146387	låter	0.002896462770270525
31216	156	6407	alldeles	0.0028625198471814175
31217	156	174013	naturligtvis	0.0027380624625213557
31218	156	259998	tänker	0.0027380624625213557
31219	156	105161	höra	0.002719205283027407
31220	156	274713	tycker	0.00267394805224193
31221	156	58420	ens	0.0026400051291528225
31222	156	173131	nästan	0.0025155477444927608
31223	156	96204	håller	0.0023760046162375403
31224	156	219974	röst	0.0023533760008448016
31225	156	107062	huvudet	0.0023043473341605347
31226	156	33990	börjar	0.0022968044623629556
31227	156	295469	visst	0.0022854901546665862
31228	156	80971	fråga	0.0022100614366907913
31229	156	63094	fall	0.0022025185648932117
31230	156	289113	varandra	0.002198747128994422
31231	156	96113	hålla	0.002172347077702894
31232	156	157831	mannen	0.002172347077702894
31233	156	105395	hört	0.002168575641804104
31234	156	101594	herr	0.0021572613341077347
31235	156	55331	egentligen	0.002142175590512576
31236	156	101834	heter	0.002123318411018627
31237	156	100247	hela	0.0021195469751198372
31238	156	86498	gammal	0.002112004103322258
31239	156	57513	enda	0.0020893754879295194
31240	156	200295	plötsligt	0.0020856040520307296
31241	156	147354	leende	0.0020818326161319398
31242	156	223304	säkert	0.0020629754366379913
31243	156	78453	förstår	0.002051661128941622
31244	156	259292	tal	0.0020365753853464627
31245	156	65648	fel	0.0020328039494476734
31246	156	97219	hand	0.0020177182058525142
31247	156	146365	låta	0.0020177182058525142
31248	156	239471	slut	0.0019800038468646168
31249	156	259896	tänka	0.0019686895391682474
31250	156	146156	läser	0.001949832359674299
31251	156	161357	medan	0.0019083465647876116
31252	156	238850	slår	0.001889489385293663
31253	156	124085	känner	0.0018781750775972935
31254	156	222719	såg	0.0018480035904069757
31255	156	9962	annars	0.0018216035391154474
31256	156	146360	låt	0.0018178321032166576
31257	156	143068	lägger	0.00178388918012755
31258	156	220021	rösten	0.0017801177442287601
31259	156	187671	ordet	0.0017725748724311808
31260	156	203015	precis	0.001768803436532391
31261	156	86483	gamle	0.0017499462570384422
31262	156	172300	namn	0.0017499462570384422
31263	156	62949	faktiskt	0.0017461748211396524
31264	156	187617	orden	0.0017424033852408627
31265	156	227134	satt	0.0017197747698481244
31266	156	36908	brukar	0.0017160033339493346
31267	156	183206	ögon	0.0017009175903541756
31268	156	97608	händer	0.0016971461544553858
31269	156	110288	illa	0.0016896032826578063
31270	156	264882	tillbaka	0.0016858318467590165
31271	156	80993	frågar	0.001678288974961437
31272	156	101612	herre	0.0016707461031638575
31273	156	10417	ansikte	0.0016556603595686986
31274	156	57421	ena	0.001648117487771119
31275	156	263835	tiden	0.0016405746159735396
31276	156	193885	par	0.00163303174417596
31277	156	271301	tro	0.0016254888723783807
31278	156	78482	förstås	0.0016179460005808011
31279	156	223011	sak	0.0016104031287832216
31280	156	183229	ögonen	0.001606631692884432
31281	156	33651	borde	0.0015689173338965345
31282	156	109574	ifrån	0.0015349744108074266
31283	156	293222	veta	0.0015274315390098473
31284	156	33679	bordet	0.0014972600518195292
31285	156	230017	sett	0.0014972600518195292
31286	156	172299	nämligen	0.0014934886159207396
31287	156	292744	verkar	0.00148594574412316
31288	156	165933	minns	0.0014595456928316317
31289	156	77075	förr	0.0014369170774388934
31290	156	97603	handen	0.0014369170774388934
31291	156	275121	tyst	0.0014369170774388934
31292	156	238469	slå	0.0014369170774388934
31293	156	47663	denne	0.0014293742056413138
31294	156	248238	stället	0.0014180598979449445
31295	156	10420	ansiktet	0.001414288462046155
31296	156	55217	egen	0.0013765741030582574
31297	156	170778	munnen	0.0013690312312606779
31298	156	221666	ryggen	0.0013501740517667291
31299	156	25283	behöver	0.0013501740517667291
31300	156	94312	gud	0.0013350883081715702
31301	156	240724	smula	0.0013313168722727804
31302	156	146090	läsa	0.0013200025645764113
31303	156	254699	stund	0.001304916820981252
31304	156	277392	undrar	0.0013011453850824625
31305	156	227152	sätter	0.0012898310773860932
31306	156	145604	lär	0.0012822882055885138
31307	156	86620	gången	0.0012822882055885138
31308	156	287807	vän	0.001278516769689724
31309	156	148050	ler	0.001278516769689724
31310	156	104391	högt	0.001263431026094565
31311	156	97609	händerna	0.0012370309748030368
31312	156	86623	gånger	0.001233259538904247
31313	156	274757	tydligen	0.0012294881030054572
31314	156	260073	tänkte	0.001218173795309088
31315	156	101006	hemma	0.0011955451799163495
31316	156	88919	ger	0.0011880023081187701
31317	156	86739	ganska	0.0011842308722199804
31318	156	288120	vänner	0.0011766880004224008
31319	156	274290	tvärtom	0.001172916564523611
31320	156	256391	svarar	0.0011653736927260316
31321	156	144006	landet	0.0011502879491308727
31322	156	259891	tänk	0.001146516513232083
31323	156	223044	saker	0.0011352022055357135
31324	156	210749	rätta	0.0011238878978393444
31325	156	170633	mun	0.001056002051661129
31326	156	23667	bästa	0.0010522306157623393
31327	156	149299	liksom	0.0010484591798635495
31328	156	295470	visste	0.0010484591798635495
31329	156	55402	egna	0.0010446877439647597
31330	156	227138	sätta	0.0010371448721671803
31331	156	259371	talas	0.0010333734362683905
31332	156	78314	först	0.0010296020003696007
31333	156	44508	dagens	0.001025830564470811
31334	156	123097	kallar	0.0010220591285720212
31335	156	277455	unga	0.0010145162567744418
31336	156	109827	ihop	0.001010744820875652
31337	156	183211	ögonblick	0.0009768018977865443
31338	156	154145	lugnt	0.0009768018977865443
31339	156	101604	herrarna	0.0009692590259889648
31340	156	172046	någonsin	0.0009617161541913853
31341	156	173037	näsan	0.0009541732823938058
31342	156	277855	unge	0.0009541732823938058
31343	156	197833	person	0.000950401846495016
31344	156	6746	alls	0.0009353161028998571
31345	156	103033	hjärta	0.0009315446670010673
31346	156	223045	säker	0.0009315446670010673
31347	156	234123	skämt	0.0009315446670010673
31348	156	143394	lagt	0.0009277732311022776
31349	156	238508	slag	0.0009240017952034878
31350	156	45550	däremot	0.0009089160516083288
31351	156	250611	sticker	0.0009089160516083288
31352	156	247368	stå	0.0009089160516083288
31353	156	126373	kastar	0.0009051446157095391
31354	156	154127	lugn	0.0008976017439119596
31355	156	11430	äntligen	0.0008938303080131698
31356	156	6840	allvar	0.0008900588721143801
31357	156	143058	lägga	0.0008862874362155904
31358	156	295446	visserligen	0.0008862874362155904
31359	156	149465	lille	0.0008862874362155904
31360	156	123080	kalla	0.0008825160003168006
31361	156	259928	tanke	0.0008825160003168006
31362	156	90128	glad	0.0008749731285192211
31363	156	271310	trodde	0.0008749731285192211
31364	156	239193	slog	0.0008749731285192211
31365	156	78096	försöker	0.0008712016926204313
31366	156	31346	blick	0.0008712016926204313
31367	156	26316	ber	0.0008636588208228519
31368	156	169923	motståndare	0.0008636588208228519
31369	156	179240	numera	0.0008636588208228519
31370	156	9555	aning	0.0008598873849240622
31371	156	259029	tag	0.0008598873849240622
31372	156	237411	skratt	0.0008485730772276929
31373	156	223042	saken	0.0008448016413289031
31374	156	33976	börja	0.0008372587695313237
31375	156	185433	omkring	0.0008334873336325339
31376	156	214760	rent	0.0008334873336325339
31377	156	54663	efteråt	0.0008259444618349544
31378	156	237418	skrattar	0.0008184015900373749
31379	156	26359	berätta	0.0008146301541385851
31380	156	8798	andre	0.0008108587182397955
31381	156	271739	trött	0.0008108587182397955
31382	156	22618	bär	0.0008108587182397955
31383	156	195854	passar	0.0007995444105434262
31384	156	63646	fan	0.0007995444105434262
31385	156	237566	skriva	0.0007995444105434262
31386	156	288098	vänligt	0.0007995444105434262
31387	156	155075	lyssnar	0.0007920015387458467
31388	156	256664	svårt	0.0007882301028470569
31389	156	78148	försökte	0.0007882301028470569
31390	156	146361	lät	0.0007882301028470569
31391	156	146066	lärt	0.0007844586669482673
31392	156	248427	stämma	0.0007844586669482673
31393	156	187808	ordning	0.0007806872310494775
31394	156	245690	spelar	0.0007806872310494775
31395	156	78318	förstå	0.0007806872310494775
31396	156	101938	hette	0.0007769157951506877
31397	156	57567	ene	0.0007769157951506877
31398	156	284959	vackert	0.0007693729233531082
31399	156	155070	lyssna	0.0007693729233531082
31400	157	5193	aktier	0.01432447097124254
31401	157	111283	index	0.010960390667390124
31402	157	193763	papper	0.010092240911557243
31403	157	140730	kurserna	0.008638090070537167
31404	157	239476	slutade	0.008572978838849702
31405	157	34091	börsen	0.008464460119370592
31406	157	201375	politiska	0.008355941399891481
31407	157	164936	milj	0.007748236570808464
31408	157	204994	proc	0.0074877916440586004
31409	157	185716	omsättningen	0.007400976668475312
31410	157	250097	steg	0.0062289744981009225
31411	157	292134	veckan	0.00609875203472599
31412	157	142793	låg	0.005794899620184482
31413	157	143291	lägre	0.005425935973955507
31414	157	111615	industriaktieindex	0.005404232230059685
31415	157	111710	industrier	0.0052740097666847535
31416	157	72086	föll	0.005187194791101465
31417	157	216068	reuters	0.005100379815518177
31418	157	158967	marknaden	0.0049701573521432445
31419	157	3340	affärer	0.004861638632664134
31420	157	178673	noterades	0.004839934888768312
31421	157	120597	jones	0.004839934888768312
31422	157	51976	dow	0.004644601193705914
31423	157	185715	omsättning	0.004622897449810092
31424	157	139449	kullager	0.004536082474226804
31425	157	181380	obligationer	0.004514378730330982
31426	157	182761	oförändrade	0.004405860010851872
31427	157	259801	tändstickor	0.004210526315789474
31428	157	94605	guldkantade	0.004145415084102008
31429	157	59127	ericsson	0.004145415084102008
31430	157	83300	fria	0.004080303852414541
31431	157	279006	uppgick	0.004058600108518719
31432	157	90075	gjordes	0.004058600108518719
31433	157	179431	nya	0.003971785132935431
31434	157	299459	york	0.003711340206185567
31435	157	250059	steel	0.003602821486706457
31436	157	290771	varuindex	0.0034074877916440587
31437	157	51246	dollar	0.0034074877916440587
31438	157	111616	industriaktier	0.0033206728160607704
31439	157	67416	financial	0.0033206728160607704
31440	157	143030	läget	0.0032989690721649486
31441	157	54715	efterfrågan	0.0032772653282691264
31442	157	262086	tendensen	0.0032772653282691264
31443	157	28280	betalt	0.0031904503526858385
31444	157	152279	london	0.0031904503526858385
31445	157	266007	times	0.003147042864894194
31446	157	140727	kursen	0.0031253391209983723
31447	157	64763	fast	0.00310363537710255
31448	157	118943	järnvägar	0.00299511665762344
31449	157	200455	poäng	0.00299511665762344
31450	157	58042	enheter	0.002973412913727618
31451	157	117937	jacobson	0.002843190450352686
31452	157	282501	utländska	0.0027780792186652198
31453	157	56383	electrolux	0.0027780792186652198
31454	157	16441	åter	0.0027563754747693976
31455	157	64767	fasta	0.002691264243081932
31456	157	294919	vinster	0.002691264243081932
31457	157	233075	sjönk	0.002691264243081932
31458	157	36312	brittiska	0.002691264243081932
31459	157	299960	ytterligare	0.0026478567552902874
31460	157	140729	kurser	0.0026044492674986435
31461	157	229608	separator	0.0026044492674986435
31462	157	6807	alltjämt	0.0025827455236028217
31463	157	262085	tendens	0.0025827455236028217
31464	157	22320	banker	0.0024959305480195333
31465	157	33985	början	0.002474226804123711
31466	157	96265	hållning	0.002474226804123711
31467	157	5195	aktierna	0.0024525230602278894
31468	157	297045	wall	0.002430819316332067
31469	157	51286	dollarn	0.002430819316332067
31470	157	161357	medan	0.002430819316332067
31471	157	93431	grund	0.0023440043407487792
31472	157	299466	york-börsen	0.0023440043407487792
31473	157	5155	aktieindex	0.0023440043407487792
31474	157	282261	utilities	0.002322300596852957
31475	157	70917	följd	0.0023005968529571353
31476	157	76163	förluster	0.002278893109061313
31477	157	239548	slutet	0.002257189365165491
31478	157	296138	volvo	0.002235485621269669
31479	157	187958	oregelbunden	0.002235485621269669
31480	157	201602	ponsbachs	0.002213781877373847
31481	157	152304	londonbörs	0.002170374389582203
31482	157	6644	allmänhet	0.002170374389582203
31483	157	15457	asea	0.0021486706456863808
31484	157	43562	corp	0.002126966901790559
31485	157	211325	råvaruindex	0.002105263157894737
31486	157	140707	kurs	0.002061855670103093
31487	157	183551	oil	0.002061855670103093
31488	157	140823	kursutvecklingen	0.002061855670103093
31489	157	44508	dagens	0.002061855670103093
31490	157	104352	högsta	0.0020401519262072706
31491	157	295253	visade	0.0020401519262072706
31492	157	5176	aktiemarknaden	0.0020401519262072706
31493	157	3341	affärerna	0.0019967444384156267
31494	157	152305	londonbörsen	0.0019967444384156267
31495	157	115319	internationella	0.0019750406945198045
31496	157	239775	sluttendensen	0.0019750406945198045
31497	157	147046	ledande	0.0019750406945198045
31498	157	183689	ökade	0.0019533369506239827
31499	157	98566	hardys	0.0019316332067281605
31500	157	278989	uppgång	0.0019316332067281605
31501	157	168490	moodys	0.0019099294628323385
31502	157	56026	ekonomiska	0.0019099294628323385
31503	157	253266	street	0.0019099294628323385
31504	157	295428	viss	0.0019099294628323385
31505	157	115528	intill	0.0019099294628323385
31506	157	135275	köparna	0.0018882257189365165
31507	157	289136	varav	0.0018665219750406946
31508	157	115666	intresse	0.0018231144872490504
31509	157	86739	ganska	0.0018014107433532284
31510	157	135258	köp	0.0018014107433532284
31511	157	28212	betalades	0.0018014107433532284
31512	157	140732	kursfall	0.0017580032555615844
31513	157	82162	frankfurtbörs	0.0017362995116657625
31514	157	192376	övriga	0.0017362995116657625
31515	157	32769	bolagets	0.0017145957677699403
31516	157	63161	fallit	0.0017145957677699403
31517	157	250715	stigit	0.0017145957677699403
31518	157	143339	lägsta	0.0016928920238741183
31519	157	44341	d-mark	0.0016928920238741183
31520	157	295430	vissa	0.0016711882799782963
31521	157	248365	stam	0.0016494845360824743
31522	157	56472	elektrolux	0.0016277807921866521
31523	157	136709	kraftigt	0.0016060770482908301
31524	157	16668	återhämtning	0.0016060770482908301
31525	157	247585	stadig	0.0016060770482908301
31526	157	79761	fortsatte	0.0016060770482908301
31527	157	278518	uppåt	0.0015843733043950081
31528	157	257066	svenska	0.0015843733043950081
31529	157	278992	uppgången	0.0015843733043950081
31530	157	22279	bank	0.0015843733043950081
31531	157	294156	vikande	0.0015626695604991862
31532	157	154127	lugn	0.0015626695604991862
31533	157	54909	eftermiddagen	0.0015409658166033642
31534	157	135266	köpare	0.0015409658166033642
31535	157	34094	börserna	0.001519262072707542
31536	157	136704	kraftiga	0.001519262072707542
31537	157	160699	mattades	0.00149755832881172
31538	157	77355	försäljningar	0.00149755832881172
31539	157	284517	utvecklingen	0.001454150841020076
31540	157	174645	nedgång	0.001454150841020076
31541	157	154128	lugna	0.0014324470971242538
31542	157	178672	noterade	0.0014324470971242538
31543	157	132635	koncentra	0.0014107433532284319
31544	157	251283	stockholmsbörsen	0.0014107433532284319
31545	157	229280	senaste	0.0013890396093326099
31546	157	281695	utdelning	0.0013890396093326099
31547	157	73600	föregående	0.001367335865436788
31548	157	143338	lägst	0.001367335865436788
31549	157	91983	grängesberg	0.001367335865436788
31550	157	79753	fortsatt	0.001367335865436788
31551	157	182762	oförändrat	0.001345632121540966
31552	157	281606	utbud	0.001345632121540966
31553	157	292130	vecka	0.0013239283776451437
31554	157	185726	omsatts	0.0013239283776451437
31555	157	285673	väl	0.0013239283776451437
31556	157	20671	avvaktande	0.0013022246337493217
31557	157	73660	förekom	0.0013022246337493217
31558	157	185712	omsattes	0.0013022246337493217
31559	157	56379	electric	0.0012805208898534997
31560	157	111617	industriaktierna	0.0012805208898534997
31561	157	174648	nedgången	0.0012805208898534997
31562	157	279756	uppropet	0.0012588171459576778
31563	157	248478	stämningen	0.0012588171459576778
31564	157	230581	shell	0.0012588171459576778
31565	157	189022	osäkerheten	0.0012588171459576778
31566	157	73748	föremål	0.0012371134020618556
31567	157	150471	livlig	0.0012371134020618556
31568	157	188652	oro	0.0012154096581660336
31569	157	257694	sydafrikanska	0.0012154096581660336
31570	157	34074	börs	0.0012154096581660336
31571	157	174558	nedåt	0.0011937059142702116
31572	157	20152	avslut	0.0011937059142702116
31573	157	178681	noteringar	0.0011720021703743896
31574	157	140787	kursnivån	0.0011720021703743896
31575	157	72142	fondbörs	0.0011720021703743896
31576	157	250803	stilla	0.0011502984264785676
31577	157	264882	tillbaka	0.0011285946825827454
31578	157	34092	börsens	0.0011285946825827454
31579	157	267643	tobacco	0.0011285946825827454
31580	157	196947	pence	0.0011285946825827454
31581	157	160707	mattare	0.0011285946825827454
31582	157	187122	öppnade	0.0011285946825827454
31583	157	135426	kopparberg	0.0011068909386869235
31584	157	294920	vinsterna	0.0011068909386869235
31585	157	176925	nivå	0.0011068909386869235
31586	157	163607	mestadels	0.0011068909386869235
31587	157	292138	veckans	0.0011068909386869235
31588	157	207560	pund	0.0010851871947911015
31589	157	6009	alfa-laval	0.0010851871947911015
31590	157	192322	ovissheten	0.0010851871947911015
31591	157	188686	oron	0.0010851871947911015
31592	157	104670	höll	0.0010851871947911015
31593	157	276268	undantag	0.0010634834508952795
31594	157	88523	genomgående	0.0010634834508952795
31595	157	32840	boliden	0.0010634834508952795
31596	157	212151	rederier	0.0010634834508952795
31597	157	226369	sänktes	0.0010634834508952795
31598	157	275009	tyska	0.0010634834508952795
31599	157	135361	köpintresse	0.0010417797069994575
31600	158	247997	staffan	0.09718885151369534
31601	158	149649	linder	0.059827006246996633
31602	158	38066	burenstam	0.04264776549735704
31603	158	24241	beckman	0.023546371936568958
31604	158	100138	heimerson	0.022224891878904373
31605	158	39817	cars	0.01790004805382028
31606	158	45260	danell	0.014296011532916868
31607	158	95519	hadar	0.014055742431523306
31608	158	88872	georg	0.012493993272465162
31609	158	102174	hildebrand	0.00888995675156175
31610	158	97465	handelsminister	0.008529553099471407
31611	158	10013	annette	0.007448342143200384
31612	158	82530	fredagar	0.007328207592503604
31613	158	266451	tisdagar	0.0070879384911100435
31614	158	186355	onsdagar	0.006727534839019702
31615	158	149656	linders	0.006727534839019702
31616	158	121121	jörgen	0.006367131186929361
31617	158	139462	kullenberg	0.006006727534839019
31618	158	268816	torsdagar	0.006006727534839019
31619	158	257014	svensk	0.0058865929841422394
31620	158	167358	moderata	0.0058865929841422394
31621	158	24243	beckmans	0.005165785679961557
31622	158	219601	roos	0.004925516578567996
31623	158	153032	lördagar	0.004925516578567996
31624	158	97468	handelsministern	0.004565112926477655
31625	158	3755	aftonbladets	0.004565112926477655
31626	158	94863	gunnar	0.004444978375780875
31627	158	59141	erik	0.004324843825084094
31628	158	31724	blom	0.004084574723690533
31629	158	157279	måndagar	0.004084574723690533
31630	158	40018	cato	0.0038443056222969728
31631	158	4832	åke	0.0038443056222969728
31632	158	263578	thorsell	0.003724171071600192
31633	158	82663	fredriksson	0.0036040365209034117
31634	158	159517	mårten	0.0034839019702066314
31635	158	205601	program	0.0034839019702066314
31636	158	251752	stop	0.0030033637674195097
31637	158	178066	nordlander	0.0030033637674195097
31638	158	144031	landin	0.0030033637674195097
31639	158	72312	föra	0.0028832292167227293
31640	158	8959	anette	0.0028832292167227293
31641	158	263835	tiden	0.002763094666025949
31642	158	146931	lea	0.0026429601153291687
31643	158	73786	föreningen	0.0026429601153291687
31644	158	167355	moderat	0.0026429601153291687
31645	158	30762	björck	0.0026429601153291687
31646	158	56842	ella	0.0026429601153291687
31647	158	288113	vanna	0.0025228255646323884
31648	158	17844	attack	0.0022825564632388273
31649	158	18200	augusti	0.0022825564632388273
31650	158	8613	anders	0.0022825564632388273
31651	158	297899	westerlund	0.0022825564632388273
31652	158	26809	bergström	0.0022825564632388273
31653	158	201351	politisk	0.0022825564632388273
31654	158	139255	ktsistorn	0.0022825564632388273
31655	158	233138	sjöström	0.0022825564632388273
